4250 3.5 0.2 8.60833655587	8.83718383373	9.41511639171	10.3210558524	11.4341751902	13.9312327207	16.602853351	19.3132392405	22.0064768135	24.6468918129	27.2162183564	29.7366217157	32.2429180928	
4250 3.5 0.5 8.48835478236	8.72646149384	9.33969234232	10.3063525021	11.5009919583	14.1566432154	16.9238970956	19.6564103194	22.3312913373	24.9449823693	27.4965977032	30.0132704013	32.52667319	
4250 4.0 -0.5 10.9609173002	11.1461723619	11.6269608178	12.3744836623	13.3122505899	15.4805633159	17.9211997056	20.4902755365	23.1149312234	25.7297346373	28.2957824678	30.8208261101	33.3285488547	
4250 4.0 -1.0 10.5909355194	10.7591549715	11.1865821733	11.8502877335	12.6958667398	14.6651520963	16.9104748696	19.3134416331	21.8199799153	24.3854226052	26.9570811249	29.5170526828	32.0749529288	
4250 4.0 -1.5 10.1310698601	10.2841935943	10.6866535363	11.3113229839	12.120809445	14.0062984867	16.1693392933	18.4886370908	20.9110144512	23.4264041034	25.9929442948	28.5892004333	31.1932684601	
4250 4.0 -2.0 9.46303514061	9.61536913778	10.0210363839	10.6494397694	11.4799479988	13.4096734502	15.6321049065	18.0072002163	20.4806095191	23.0309701177	25.6333439423	28.2615626909	30.9080734789	
4250 4.0 0.0 11.1645552503	11.390630404	11.9563599301	12.8235212823	13.9013155521	16.3391944789	18.9845672416	21.6744200662	24.3443190505	26.9504070873	29.4841621219	31.9725492436	34.4462271531	
4250 4.0 0.2 11.099691744	11.3422608635	11.9497159893	12.8906508763	14.0366178634	16.5955021638	19.3062212781	22.0232124123	24.6913139705	27.2875123623	29.8123857778	32.2964444606	34.7694800849	
4250 4.0 0.5 10.5640250423	10.8420221973	11.544690037	12.6145127214	13.9030321027	16.6934525045	19.5259185604	22.288748552	24.975667572	27.5917042605	30.1468483708	32.6719290303	35.1928113543	
4250 4.5 -0.5 13.6776284416	13.8460841272	14.2735092248	14.9463215359	15.8242513306	17.898547373	20.2707545294	22.7910787578	25.3581349515	27.9182854486	30.4405586629	32.9366644794	35.4166736774	
4250 4.5 -1.0 12.9477223669	13.0958353501	13.4762029675	14.0770514724	14.8663289283	16.739369335	18.9201511697	21.2746174652	23.75041786	26.2950159114	28.8584571286	31.4220901879	33.9856081286	
4250 4.5 -1.5 12.3384007585	12.4734340749	12.8364867128	13.4012165733	14.1610205656	15.953649467	18.0590104784	20.3372464009	22.7508080863	25.2710348965	27.8532383065	30.4634848863	33.0852593883	
4250 4.5 -2.0 11.5441402841	11.6902333865	12.0454113113	12.6065328896	13.3767296824	15.2015115673	17.3615645677	19.6954912918	22.1462577863	24.695612394	27.3074355402	29.9499739612	32.6098202773	
4250 4.5 0.0 15.1269369118	15.3274143663	15.8447624972	16.6420866545	17.6562575089	19.993665092	22.5304177421	25.1170490415	27.6587700508	30.1431405908	32.5742375474	34.9765398097	37.3739469529	
4250 4.5 0.2 15.2357703589	15.4562606967	16.0267112142	16.9055165453	17.9917844556	20.4234611902	23.0330689639	25.6325204342	28.1740778295	30.6559143646	33.0856519049	35.4902861532	37.8911176699	
4250 4.5 0.5 14.3605714881	14.6456735544	15.3780896327	16.4490355491	17.7261655855	20.433651057	23.1863479061	25.8820839306	28.5059314954	31.069820288	33.5856578541	36.0790529189	38.5672943942	
4250 5.0 -0.5 17.4157184277	17.5605717176	17.9191575288	18.5128501332	19.3014267611	21.2151484359	23.4592961706	25.8644170562	28.3173615037	30.7822313689	33.2192968575	35.6564050668	38.0848030966	
4250 5.0 -1.0 16.1862278566	16.3181200835	16.6348716918	17.159902741	17.8728982804	19.602154859	21.6806987759	23.9670797868	26.3834507706	28.8807989613	31.4006268384	33.9225560426	36.4430041989	
4250 5.0 -1.5 15.6486795073	15.7713549464	16.0845882433	16.569060686	17.2398905481	18.8803464863	20.8709463368	23.0742183776	25.4397820832	27.924608928	30.4700544706	33.0365187167	35.6063346849	
4250 5.0 -2.0 15.1571643712	15.2812871974	15.5805347768	16.0783023304	16.7491949088	18.4046878201	20.413693759	22.6339546002	25.0017485578	27.4888461283	30.0433508627	32.6276039714	35.2175971966	
4250 5.0 -2.5 14.3653813219	14.492996176	14.8204889696	15.3574500102	16.0598483211	17.8357585363	19.9590367482	22.2348012104	24.6681141177	27.1718466387	29.7292998595	32.3040349937	34.8759265178	
4250 5.0 0.0 19.7305128546	19.8968281067	20.3034906402	20.9795278019	21.8518648467	23.8956630931	26.2166650968	28.5806938676	30.9365608039	33.2756018868	35.5942579629	37.9075233389	40.2301425224	
4250 5.0 0.2 20.5625418738	20.7409735368	21.1820122418	21.878035527	22.7789534615	24.8738749238	27.1711765863	29.5099261022	31.8403062769	34.1581439967	36.4613424297	38.7636054027	41.0779122239	
4500 0.0 -0.5 6.32307794002	6.44683122506	6.77605346584	7.3361427225	8.09581632564	9.9944554698	12.1969829758	14.5277408749	16.8971610216	19.2665609137	21.6272549174	23.9874701872	26.3591905819	
4500 0.0 -1.0 6.34853934886	6.47896223117	6.82585392097	7.4098647862	8.2077977714	10.1698928222	12.4153527832	14.760184351	17.1378998107	19.5181357241	21.9036935601	24.3087238979	26.7390936524	
4500 0.0 -1.5 6.30822867705	6.44689523735	6.8176347437	7.43752125801	8.29722395095	10.3801025215	12.7290990995	15.1666966286	17.6337149693	20.1069473911	22.5915556026	25.1077871521	27.6516646787	
4500 0.0 -2.0 6.09503859411	6.23786140108	6.62342986176	7.2652770371	8.16511122706	10.3308056747	12.7531199927	15.285542095	17.8771044244	20.4794662949	23.0849193318	25.7143907084	28.3497313982	
4500 0.0 -2.5 5.79498645297	5.93555138037	6.31703152394	6.94650985569	7.83958708957	9.98256002316	12.4040389514	14.9629087921	17.6179903296	20.2907638599	22.9622236439	25.6413843832	28.3066039807	
4500 0.0 0.0 6.36867719469	6.49053198644	6.81441825849	7.36940739535	8.1199318304	10.0154705899	12.23041155	14.5802202716	16.9638231623	19.3408487889	21.6990130778	24.0435128397	26.3903071411	
4500 0.0 0.2 6.41277589373	6.53480359771	6.85874015934	7.41433526756	8.16485456731	10.0642738625	12.2814365747	14.6264419244	17.0010237248	19.3683277709	21.7188785897	24.0556706213	26.3948981032	
4500 0.0 0.5 6.50559095732	6.62878770675	6.95589693592	7.51723525414	8.27306747785	10.184071196	12.4003430144	14.7253572852	17.0736682144	19.4200569841	21.7599586154	24.0944432626	26.435999464	
4500 0.5 -0.5 6.34203970965	6.46596580163	6.79557498537	7.35575334877	8.1133135721	10.0003888047	12.1891159951	14.5102689518	16.8766524831	19.2444246937	21.598076611	23.9423698156	26.2914491876	
4500 0.5 -1.0 6.36925698588	6.4989944395	6.84432268011	7.42508594427	8.2145411402	10.1514093475	12.3664003331	14.6946004455	17.0613896593	19.4341567176	21.8051210994	24.184744011	26.5809849609	
4500 0.5 -1.5 6.35286823032	6.49069413201	6.85972267527	7.47379932112	8.31944787779	10.3629990706	12.6741280826	15.0876713431	17.5404248143	20.0014512437	22.4674155983	24.9533580606	27.458711481	
4500 0.5 -2.0 6.168857137	6.31334622748	6.7004486506	7.3399308378	8.23428645595	10.3680813497	12.7653414653	15.277304123	17.8817072543	20.4842932776	23.0845334502	25.693818847	28.2979741731	
4500 0.5 -2.5 5.84676063845	5.99014523414	6.37672979867	7.01203520559	7.90901916336	10.0457524901	12.4533463819	15.021056712	17.6894978077	20.3770105727	23.0572376751	25.7226929209	28.3605076726	
4500 0.5 0.0 6.38806646428	6.5103024447	6.83526355431	7.39150660215	8.14228265241	10.0340292282	12.2415312238	14.5881935074	16.9755077841	19.3575055084	21.7159230733	24.0529989553	26.3866598857	
4500 0.5 0.2 6.43208805314	6.55431014349	6.87962155997	7.43667808112	8.18818259823	10.0861726552	12.29975745	14.6464132725	17.0287527696	19.4053142398	21.7602493678	24.0946011977	26.4260563548	
4500 0.5 0.5 6.52401523847	6.64760824895	6.97585441033	7.53836499206	8.2953437474	10.2068210032	12.4244004177	14.7574658638	17.1183589182	19.478580102	21.8272380461	24.1639826067	26.5027850197	
4500 1.0 -0.5 6.37531836213	6.49982824195	6.83040364229	7.39123802202	8.14716971652	10.0255407563	12.1988664688	14.5125007263	16.8796130682	19.2524787615	21.6064527408	23.9440907384	26.2784719643	
4500 1.0 -1.0 6.403151968	6.53270795953	6.87686562481	7.45471655222	8.23683383282	10.150520053	12.3413159676	14.6549936445	17.0163661898	19.3872837361	21.7530498132	24.1196491798	26.4947086699	
4500 1.0 -1.5 6.40399270812	6.5412025595	6.90760995779	7.5150803931	8.34669506613	10.3529225032	12.6303313305	15.0243368493	17.4676243889	19.9236331557	22.3818006429	24.8517447942	27.3345784207	
4500 1.0 -2.0 6.24653635829	6.39059199025	6.77811917489	7.41763050861	8.29981824027	10.4011036983	12.7701096522	15.2809398192	17.8669354728	20.4714320333	23.0681253904	25.6662493453	28.2525472588	
4500 1.0 -2.5 5.90967784388	6.05462842623	6.44661484612	7.09116791465	7.98819650099	10.1176508466	12.5180211361	15.0844272239	17.7611805719	20.4654338828	23.1366367674	25.7863687962	28.399656397	
4500 1.0 0.0 6.41864323843	6.54166975002	6.86828351899	7.42638915959	8.17827777506	10.0670519083	12.2685620864	14.6154247732	17.0111726891	19.4050205706	21.7708764431	24.1092273804	26.4379157808	
4500 1.0 0.2 6.46088922039	6.58379305584	6.91056557961	7.46935447949	8.22168094277	10.1170694871	12.3265123701	14.6759441855	17.0679854356	19.4596537145	21.8241741245	24.1614621682	26.4901443588	
4500 1.0 0.5 6.54945646924	6.6735673626	7.00291593737	7.5666899278	8.32456306747	10.2353593371	12.4539233039	14.7964443153	17.1733744106	19.5521683148	21.9133321181	24.255739482	26.5949665325	
4500 1.5 -0.5 5.83277119707	5.97096981107	6.33738984829	6.95562892026	7.78006370354	9.77973944407	12.0326745559	14.4096956491	16.8372406637	19.2627531905	21.6603597595	24.0307823317	26.3879461433	
4500 1.5 -1.0 5.85094125688	5.99343473416	6.37106196078	7.00163016256	7.84433866924	9.85987040036	12.1087391212	14.4626588928	16.8621557404	19.2639375944	21.6546048533	24.036999377	26.4216383595	
4500 1.5 -1.5 5.86530002257	6.01534065194	6.41420183235	7.07142900558	7.95747268929	10.0483731419	12.3633109175	14.7773572831	17.2227579237	19.6799429432	22.1403383354	24.6090389208	27.0898664232	
4500 1.5 -2.0 5.77173444353	5.92913075249	6.35229286607	7.0413627675	7.9846431172	10.1749752727	12.5828866807	15.0960988569	17.6730173054	20.2642003358	22.8490735012	25.4391645459	28.0207032284	
4500 1.5 -2.5 5.52517585533	5.68320913231	6.11528436625	6.81663184279	7.79082071124	10.036389954	12.4945130335	15.0858632766	17.7751963626	20.4874534856	23.1532424572	25.8182886212	28.4231305899	
4500 1.5 0.0 5.87100300071	6.00874985227	6.37415064985	6.99523451891	7.82315801885	9.8494964407	12.1451223934	14.5652101878	17.0255709617	19.4733547231	21.8841315261	24.2578585956	26.6153902432	
4500 1.5 0.2 5.90640374283	6.04462627574	6.41142918695	7.03555154491	7.8675575877	9.90761998244	12.2170792541	14.6427769052	17.1010282214	19.5433222039	21.9519505552	24.3255377672	26.6856721775	
4500 1.5 0.5 5.98102774809	6.12107593903	6.49287593702	7.12629160578	7.96931272998	10.0363661055	12.3656460831	14.7911709119	17.234268979	19.6640835678	22.0664838015	24.4449738148	26.8172868412	
4500 2.0 -0.5 5.96291935301	6.10364125607	6.47551971025	7.09998113889	7.92664128541	9.91818473538	12.1601365289	14.5350521654	16.9722416305	19.4168572967	21.8343260091	24.2195883745	26.5864524315	
4500 2.0 -1.0 5.99223412226	6.13646949576	6.51749798389	7.15019551717	7.98945833812	9.9864200152	12.2168818155	14.5633646216	16.9640279919	19.3850955106	21.7851726693	24.1776334081	26.5684079957	
4500 2.0 -1.5 6.01766903765	6.16851331818	6.56795500607	7.22341452631	8.10073263961	10.1599672556	12.4479233556	14.842803702	17.2881784929	19.7515266766	22.2155242337	24.6930992844	27.1771867664	
4500 2.0 -2.0 5.92997397573	6.08854687512	6.51230022372	7.19974145895	8.13187594083	10.2878938756	12.6663570649	15.1588820089	17.7249383069	20.307814526	22.8873573646	25.4621655251	28.0468312137	
4500 2.0 -2.5 5.67577296345	5.83907146951	6.27367819999	6.97891580736	7.95120623357	10.1804877297	12.6255057909	15.2082355376	17.8878130053	20.5887508016	23.2477370283	25.8775774141	28.478241988	
4500 2.0 0.0 5.9903281697	6.130898445	6.50285402033	7.13181644234	7.96552711628	9.99133651907	12.2828375727	14.7078099592	17.1878579019	19.6620164792	22.100134757	24.4945851027	26.8678413312	
4500 2.0 0.2 6.02108189871	6.16198660097	6.53532527561	7.16803692292	8.00594107434	10.047793271	12.356536464	14.7909733988	17.2708937863	19.7450551986	22.1816796078	24.5771241553	26.9537902433	
4500 2.0 0.5 6.08825850666	6.23113379617	6.60953956288	7.25198876985	8.10241658277	10.1763029558	12.5118673378	14.9545039042	17.4267982136	19.8913822074	22.3251594991	24.7266517202	27.1163809862	
4500 2.5 -0.5 6.20009839914	6.34510760983	6.72664019401	7.36175031658	8.19418756455	10.1808638193	12.4170852105	14.7981814024	17.249678621	19.7225530994	22.1699596847	24.5820139508	26.9715913313	
4500 2.5 -1.0 6.25235056033	6.40070276604	6.78807449349	7.42665861869	8.26566231915	10.2464421923	12.464926372	14.8095372885	17.2192488937	19.6517035348	22.0819097261	24.5003533264	26.8952888384	
4500 2.5 -1.5 6.29939962787	6.45230455839	6.85528102182	7.51122409043	8.3793309384	10.4098142465	12.6733198206	15.0547956342	17.4963539859	19.9640923726	22.4419214558	24.9300592739	27.428116139	
4500 2.5 -2.0 6.21809403754	6.37948754849	6.80234551578	7.48652597344	8.40620305074	10.525761644	12.8754462665	15.3472429275	17.8883275282	20.4660980796	23.0365919143	25.6226148496	28.1905459508	
4500 2.5 -2.5 5.89082305519	6.05467244352	6.49526858958	7.20493301384	8.17098814168	10.3885514474	12.8208238832	15.395793404	18.0556489264	20.7512506883	23.3923911884	26.0301710852	28.6244582824	
4500 2.5 0.0 6.20883688399	6.35445424194	6.73791489948	7.38170316944	8.22650385463	10.2603891601	12.5570082833	14.9959930745	17.5023471924	20.0155057883	22.4901539985	24.9170897856	27.3166334835	
4500 2.5 0.2 6.23379947175	6.38011204338	6.76568734873	7.41434055128	8.26612709326	10.3219768229	12.6416458342	15.0968487064	17.6118685876	20.1272523528	22.6028796966	25.0326171893	27.4390454199	
4500 2.5 0.5 6.29668162086	6.44487097453	6.83641768094	7.49677632388	8.36423848583	10.4607981287	12.8169176647	15.2886880012	17.8021540727	20.3139706956	22.7877038276	25.2222903055	27.641074603	
4500 3.0 -0.5 6.46631379261	6.63952292617	7.08770666741	7.81120382841	8.73359560097	10.8496733655	13.1911777553	15.66890191	18.2210000108	20.7938395665	23.3356528989	25.8367363074	28.3071184985	
4500 3.0 -1.0 6.52064063374	6.69063724419	7.13108294194	7.83730242225	8.74008320608	10.8058108592	13.0881239324	15.4954283411	17.9692029216	20.4809768014	22.9742930771	25.4822549252	27.9557543381	
4500 3.0 -1.5 6.56599378287	6.73741817967	7.17911450338	7.88524897271	8.79697580974	10.874150011	13.1647355301	15.5651984443	18.0214417988	20.5194543609	23.0294444941	25.5617572561	28.0890475708	
4500 3.0 -2.0 6.42160453348	6.59111947409	7.0492568767	7.77472781045	8.72880370559	10.8792600623	13.2407366923	15.7042037454	18.226949125	20.7794832273	23.3484894662	25.9460636776	28.5539551917	
4500 3.0 -2.5 6.00566805395	6.18049358503	6.65465385087	7.40694245449	8.4129632145	10.6728087789	13.1310795797	15.697520393	18.344743294	21.013074179	23.657884286	26.2836445755	28.9025846922	
4500 3.0 0.0 6.4926753373	6.67199874726	7.13906079716	7.90159829752	8.86245447128	11.0783025621	13.5212198338	16.0892493292	18.7110734695	21.3302825088	23.8958168718	26.4094204636	28.8919305838	
4500 3.0 0.2 6.52403333698	6.70714297813	7.18333124972	7.95971218347	8.94272344025	11.202919729	13.6839260222	16.2759393904	18.9086474545	21.5280900382	24.0937994323	26.6074284624	29.0949684583	
4500 3.0 0.5 6.61101387697	6.80107662889	7.29508958997	8.10259512602	9.12134701352	11.4581992032	13.9979133666	16.6155532835	19.2488346228	21.859460088	24.4239226337	26.9308518422	29.4264397827	
4500 3.5 -0.5 7.53692066281	7.72110490109	8.19256871629	8.93662766699	9.86461307235	11.978283612	14.330134469	16.823831018	19.3912831613	21.9808131311	24.5513172339	27.0660196234	29.5663554834	
4500 3.5 -1.0 7.64058091554	7.81484320751	8.26052835999	8.96414647863	9.85098952193	11.8739241166	14.1373217941	16.5334499155	19.0051935729	21.5216532772	24.0435979224	26.5591824412	29.0694949804	
4500 3.5 -1.5 7.63907138763	7.80806846391	8.24856084872	8.93485191642	9.81145121541	11.8184765434	14.0657977131	16.4346500242	18.8722121732	21.3681046062	23.8863531465	26.4304504554	28.9812415639	
4500 3.5 -2.0 7.32727644337	7.50217314049	7.95351860262	8.6581279761	9.57425110565	11.6554093406	13.9735697674	16.4101120778	18.9132252502	21.4673069382	24.0294161566	26.6143121954	29.2359924766	
4500 3.5 -2.5 6.5705434281	6.74983695913	7.22205302985	7.95566605287	8.936811996	11.139957724	13.5777106944	16.1457317827	18.7921615669	21.4536043067	24.09844629	26.7350461913	29.3613580129	
4500 3.5 0.0 7.56421272573	7.76160212575	8.26874611117	9.07506870662	10.0723376717	12.3359252348	14.8325326565	17.4479298902	20.1064798729	22.7545238423	25.3451930835	27.8781133047	30.3876461864	
4500 3.5 0.2 7.59517146933	7.79959696669	8.32377243607	9.15342023021	10.1814593782	12.512016898	15.0659356839	17.7158303318	20.3932686786	23.0458483871	25.6356205923	28.1719981596	30.6820569373	
4500 3.5 0.5 7.69280864231	7.90879394176	8.46024922617	9.33461191242	10.4136049554	12.8505846288	15.4818217787	18.175686778	20.8661946331	23.5148615504	26.0983500642	28.6297145541	31.1471538426	
4500 4.0 -0.5 9.44975871112	9.63497277105	10.0993754039	10.8233028322	11.7284668217	13.8125086942	16.1611892151	18.6477462268	21.2020706554	23.7771601008	26.3262404491	28.8434882315	31.3457200423	
4500 4.0 -1.0 9.5223277097	9.6899293962	10.1133141724	10.769675827	11.6068477421	13.5495107714	15.7575728953	18.1135598604	20.5473725865	23.044016248	25.5601735918	28.077895794	30.5953814611	
4500 4.0 -1.5 9.30072018338	9.46461521675	9.86696705603	10.4940772182	11.3165238413	13.2155379164	15.3897262205	17.7009944265	20.1003399839	22.5749527489	25.0957019827	27.6479151824	30.2156115745	
4500 4.0 -2.0 8.52223820268	8.68991246111	9.11361088694	9.7706531608	10.6396802838	12.6310616991	14.9027297788	17.3123625574	19.7994050242	22.3451631304	24.921585314	27.5254316568	30.1386166925	
4500 4.0 -2.5 7.31826247227	7.49549761056	7.94594782511	8.65247168838	9.60028199267	11.7359539089	14.1593935655	16.7362288425	19.3936384856	22.0701986128	24.7153093416	27.3516974327	30.0154770058	
4500 4.0 0.0 9.48324212638	9.69216722411	10.2151526032	11.0270003987	12.0326571098	14.3242178622	16.8651928036	19.510651913	22.1776701766	24.8112042112	27.3844760354	29.9050277819	32.4084081265	
4500 4.0 0.2 9.56771330925	9.78563531115	10.337822897	11.185279512	12.2338759311	14.6190871874	17.2361555705	19.9326947331	22.6257114347	25.2657965523	27.8384489363	30.3573789894	32.8579364743	
4500 4.0 0.5 9.71686543794	9.95908566288	10.5511939606	11.4635587921	12.5816533738	15.1044658872	17.8204987799	20.5689626395	23.2856712874	25.9267127855	28.4899734434	31.0031542176	33.5005914915	
4500 4.5 -0.5 12.5385954109	12.7004299142	13.1106746749	13.7570918302	14.5964802475	16.5817749986	18.8613454713	21.2808650085	23.7712556717	26.2779046582	28.7649927967	31.2327998617	33.6907100565	
4500 4.5 -1.0 12.2318945125	12.3676340338	12.7310604346	13.3075043739	14.0654075587	15.8693977687	17.9700489771	20.228123295	22.598373257	25.0488016321	27.5315775922	30.0261066915	32.5262945716	
4500 4.5 -1.5 11.4261176489	11.5600451173	11.9176173875	12.4797871201	13.2303588934	15.0124713253	17.0983166608	19.3465284787	21.7034882014	24.1629092883	26.686124865	29.2468392964	31.8197337667	
4500 4.5 -2.0 10.1296644937	10.2766479781	10.6629777062	11.2576045739	12.0597965759	13.9461200806	16.1571075258	18.5300465038	20.9974292614	23.5353142167	26.1233385599	28.7355190115	31.3684417615	
4500 4.5 -2.5 8.64108099529	8.821269981	9.23561494056	9.89424342033	10.777694629	12.8180450161	15.1961148245	17.7520332679	20.3919122868	23.0512446133	25.7048024619	28.3599160348	30.9966613757	
4500 4.5 0.0 12.7747260955	12.9617084253	13.4435627934	14.2003891049	15.1664585221	17.4147725509	19.9255406354	22.5248295329	25.1184369619	27.6675835094	30.1546208102	32.6050998474	35.042362909	
4500 4.5 0.2 12.9461129986	13.1477324741	13.6566548181	14.4628742989	15.4778693887	17.833553634	20.4274925593	23.0806997027	25.6924617334	28.2433695158	30.7209908304	33.1642312513	35.5933346655	
4500 4.5 0.5 13.2734389068	13.50076171	14.0598734511	14.9362230075	16.0294723397	18.5352880171	21.2223601245	23.924769031	26.5468099663	29.0862371015	31.5517383106	33.9792982187	36.3979712018	
4500 5.0 -0.5 16.3829120173	16.5190144182	16.8577883142	17.4113782485	18.1501799641	19.9555392094	22.0821379016	24.3755121337	26.7463764059	29.1508981412	31.5512205857	33.9467693716	36.3404895119	
4500 5.0 -1.0 15.3621221881	15.4759343446	15.7850819571	16.2775102578	16.9472092367	18.5879860197	20.5586597053	22.7316542611	25.0439800629	27.4545575254	29.9133227828	32.3884029954	34.8704722979	
4500 5.0 -1.5 14.1640541116	14.2788027644	14.5895032546	15.0786543377	15.7654961247	17.3996164711	19.377634845	21.5456436294	23.8724114117	26.313914916	28.8315250124	31.3807225549	33.9422221942	
4500 5.0 -2.0 12.6020238223	12.7293327083	13.0677767625	13.5889264427	14.3175080872	16.0800418976	18.2047791512	20.5094163593	22.933686945	25.4492135037	28.0271924039	30.6386932214	33.2530221408	
4500 5.0 -2.5 10.9998624374	11.1500502238	11.5194615083	12.0982571405	12.9091908632	14.8279333821	17.1322787884	19.6322817159	22.1821922096	24.7851843702	27.4130504542	30.0529646191	32.685438009	
4500 5.0 0.0 17.5716940585	17.734420555	18.1382988486	18.7952999523	19.6469958762	21.6918306805	24.0109762236	26.4044455171	28.7991140409	31.1621842746	33.5015845916	35.8231788261	38.1489038401	
4500 5.0 0.2 18.0577231989	18.2292185148	18.6600907784	19.3598059208	20.2551772571	22.3840258468	24.7494733414	27.1534611506	29.5368180399	31.8828836141	34.195300697	36.4958096156	38.8034289901	
4500 5.0 0.5 18.7994577095	18.981986954	19.4569752642	20.1978677839	21.1497695357	23.368180393	25.7670285436	28.1653929147	30.5252540942	32.8426751999	35.1307720776	37.4128837218	39.7074753973	
4750 0.0 -0.5 6.31113786843	6.43696870713	6.77187046194	7.33965853915	8.11660458779	10.0552548374	12.3017099725	14.6596901013	17.041502803	19.4237002984	21.813164442	24.2264355364	26.667541268	
4750 0.0 -1.0 6.30175721038	6.43563890094	6.79293708882	7.39460758597	8.22764035104	10.276173306	12.6091186798	15.0238030185	17.4513141661	19.8872098052	22.3515991658	24.8699300262	27.4339137906	
4750 0.0 -1.5 6.17335396813	6.31245230826	6.68799037815	7.31489515171	8.1983217682	10.3468044518	12.7620820203	15.2591390206	17.7814128785	20.3208899846	22.8994048489	25.5455986582	28.2354377833	
4750 0.0 -2.0 5.91131040714	6.05056676506	6.42821228518	7.05720874434	7.95412965439	10.1295860824	12.577312212	15.126220425	17.7361556994	20.3712943491	23.0419320351	25.7749939206	28.5356407629	
4750 0.0 -2.5 5.64352289062	5.78106264284	6.1529411963	6.76767100148	7.64491112468	9.77764281729	12.2040486704	14.7538002642	17.3807240673	20.046782654	22.7547445093	25.5166931094	28.2902073542	
4750 0.0 0.0 6.32915922637	6.45060480307	6.77317653155	7.3244610611	8.07369133161	9.96602537127	12.1848155457	14.5395071285	16.924610424	19.3037027086	21.6757793887	24.0507638308	26.4388816013	
4750 0.0 0.2 6.3573707981	6.47813162487	6.79867491181	7.34757405149	8.09217831554	9.97920238472	12.1946174544	14.5457137738	16.9252700033	19.2984131749	21.6625726564	24.0264920129	26.400980728	
4750 0.0 0.5 6.42795300112	6.5490093327	6.87018532628	7.42103573991	8.16607165542	10.0566319017	12.2692465183	14.6055736107	16.9653702879	19.3211232437	21.6717795801	24.0226321229	26.3842556745	
4750 0.5 -0.5 6.32063103857	6.4466107848	6.78192001632	7.35010400302	8.12452420219	10.0511199183	12.2768758569	14.6210769821	16.9928033188	19.3630686654	21.7327849884	24.1156574315	26.5191437585	
4750 0.5 -1.0 6.32914837757	6.46283260057	6.82040246151	7.41995298451	8.24564172786	10.2674331189	12.5682985965	14.9620868599	17.3784405664	19.7995521566	22.2374017511	24.7115760982	27.218864546	
4750 0.5 -1.5 6.22307820495	6.36336209612	6.74087180885	7.36949395463	8.24832404124	10.3743040307	12.7629785798	15.2502224435	17.7717870522	20.3102029265	22.873351392	25.4830270611	28.1200053317	
4750 0.5 -2.0 5.96697944979	6.10849007109	6.49117080982	7.12425371542	8.02182475466	10.1818514326	12.6151417802	15.167157008	17.7876925194	20.4352902584	23.1055796621	25.8110942347	28.5282440304	
4750 0.5 -2.5 5.67076860389	5.81020417185	6.18738056291	6.80769123355	7.69054095476	9.82081809282	12.2420617282	14.7982177579	17.4487948069	20.1294470961	22.8312864186	25.5586713849	28.294113757	
4750 0.5 0.0 6.33693646289	6.4587856332	6.78229899039	7.3349402911	8.08433011662	9.9726646757	12.1810808189	14.5268903788	16.9067133859	19.2792930421	21.6379424276	23.9919505053	26.3528766769	
4750 0.5 0.2 6.36611679371	6.48744328608	6.80944965051	7.36053879719	8.10679082412	9.99371367827	12.2038284596	14.5511083321	16.930597843	19.3027339656	21.6597191084	24.0086152772	26.3620565182	
4750 0.5 0.5 6.43627336796	6.55800917688	6.88057993272	7.43376745004	8.18122516366	10.0737237975	12.2851191627	14.6225720008	16.9870284224	19.3465541635	21.6956487816	24.0380653601	26.3859854994	
4750 1.0 -0.5 6.3453253781	6.47161229604	6.8070240252	7.37479603021	8.14588002154	10.057880735	12.2643940419	14.5929638671	16.9569755233	19.3201431363	21.6755693773	24.0348943442	26.4055942308	
4750 1.0 -1.0 6.36384491639	6.49768719664	6.85431580286	7.45190741693	8.27062526516	10.2670694563	12.5413733715	14.921015725	17.3311513311	19.7475952204	22.1713946607	24.6183817968	27.0872801959	
4750 1.0 -1.5 6.27923919552	6.42019365333	6.79799303213	7.42527614368	8.29622312996	10.392023577	12.7581202003	15.2332005034	17.7561511928	20.2964279792	22.8524413012	25.438841661	28.0394569407	
4750 1.0 -2.0 6.02919967315	6.17161468428	6.55739390398	7.19325218493	8.08936410236	10.23049554	12.6470512284	15.1966725755	17.825637824	20.4813515759	23.1480804424	25.8387102765	28.5267974563	
4750 1.0 -2.5 5.70461622787	5.84601852428	6.22848849975	6.85648352814	7.74422339242	9.87563405086	12.2951176456	14.8535959141	17.5172450068	20.2137643741	22.9119927211	25.623978708	28.3131979237	
4750 1.0 0.0 6.35907794777	6.48165903724	6.80694966954	7.36211055129	8.11307534316	9.99959364426	12.2007439452	14.542520572	16.9236798319	19.2978015152	21.6521459033	23.9938327568	26.3362665367	
4750 1.0 0.2 6.38509873336	6.50714732648	6.83083109665	7.3844321375	8.13251238698	10.0189180566	12.2237394403	14.5686497533	16.9516156102	19.3265761191	21.681707983	24.0210191121	26.35893316	
4750 1.0 0.5 6.45231960714	6.57471448915	6.89895590366	7.45465381361	8.20422293766	10.0987513687	12.3097916906	14.6507657957	17.0242604164	19.392548961	21.7455402245	24.0846952742	26.4239588283	
4750 1.5 -0.5 5.78317569517	5.92228717734	6.29082244617	6.91173477431	7.7455807637	9.76807343604	12.0430084083	14.424937145	16.8375329931	19.2392627972	21.619854702	23.9922344261	26.3665114786	
