5250 1.5 -0.5 4.53157480234	4.70810064131	5.17520258034	5.9488598942	6.97606570436	9.36064261239	11.8870788743	14.4287488833	16.9456476116	19.4341433093	21.9234096758	24.4446575783	26.9946375639	
5250 1.5 -1.0 4.44205134645	4.62481449158	5.1110665759	5.91144351092	6.98877725426	9.47123955057	12.0777117878	14.6683434263	17.2443841508	19.8138479941	22.411824079	25.0724733599	27.7711384154	
5250 1.5 -1.5 4.2941873814	4.47913873763	4.97420389352	5.78293249504	6.88651022711	9.41426091894	12.0582963874	14.7008229558	17.3613163901	20.0358236321	22.7524237328	25.5413811604	28.364182481	
5250 1.5 -2.0 4.0910819507	4.27676192449	4.77513997713	5.58185200135	6.6854992638	9.19555197273	11.8479070004	14.5016427591	17.207254664	19.9362961273	22.7033830819	25.5432835508	28.4247894235	
5250 1.5 -2.5 3.91053391354	4.10047806903	4.60938232722	5.42398476437	6.52939800139	9.0248196609	11.6751485578	14.3582488636	17.057231363	19.7825648466	22.4900755232	25.3403833296	28.1908948445	
5250 1.5 0.0 4.59579801035	4.76559752251	5.21273671778	5.95692839692	6.93516101622	9.22499442075	11.6896033446	14.2038077723	16.7069131416	19.1685465994	21.6067995955	24.0465710828	26.4946499718	
5250 1.5 0.2 4.62031280628	4.78832898053	5.23035047473	5.96725297191	6.93347065437	9.20306940865	11.655449453	14.1697634966	16.6733415512	19.132962588	21.5636087691	23.9882921662	26.4162714473	
5250 1.5 0.5 4.66268984135	4.82874301827	5.2653448456	5.99567182186	6.9510297445	9.20450959171	11.6462418709	14.1527614858	16.6459864979	19.0937306088	21.5108790359	23.9173447564	26.3236998701	
5250 2.0 -0.5 4.57964708348	4.75891485168	5.23248419315	6.01343643639	7.04439256911	9.41513405999	11.928882747	14.4579909494	16.975055219	19.4628717761	21.9435924382	24.4426585313	26.9586996026	
5250 2.0 -1.0 4.49720948305	4.68333184845	5.17618556159	5.9848780855	7.06504420786	9.52712296648	12.1123039209	14.6959075414	17.2752165819	19.848455546	22.4430989249	25.0811576488	27.7436431876	
5250 2.0 -1.5 4.35126441589	4.53894136615	5.04182201305	5.86010331906	6.96899779466	9.4803859844	12.1038814522	14.7381376583	17.4006723066	20.0772410376	22.7858833869	25.5487285053	28.3324774556	
5250 2.0 -2.0 4.13638567782	4.32447062299	4.82945046306	5.64531035195	6.75934681033	9.27156425713	11.9115396176	14.5672679201	17.2741773164	19.9997738534	22.7490051665	25.5451850788	28.3715274529	
5250 2.0 -2.5 3.93760189487	4.1293997842	4.6428842615	5.46394690573	6.58087130523	9.09111445486	11.748954801	14.4193550985	17.1351163181	19.8544498623	22.6056266053	25.3747139337	28.1560928924	
5250 2.0 0.0 4.63696085616	4.80895543603	5.26145001417	6.01294887903	6.99684957498	9.28700686198	11.7423527032	14.2482960939	16.7452679936	19.2057658156	21.6356671978	24.0575876519	26.479468699	
5250 2.0 0.2 4.65819752975	4.82810416884	5.27519049012	6.01909132566	6.99117458441	9.26294216338	11.7080174941	14.213843469	16.7143965771	19.1723208538	21.595458456	24.0041151388	26.4080255795	
5250 2.0 0.5 4.69606885771	4.86411813442	5.30557204653	6.04310878391	7.00524574867	9.26430151532	11.7033346547	14.2064459779	16.7002734871	19.1498243196	21.5634656965	23.9584281194	26.3463043461	
5250 2.5 -0.5 4.670747394	4.85377481431	5.33525796217	6.12564564359	7.15982830211	9.52264536968	12.013531472	14.5365037859	17.0518252835	19.5442994163	22.0248044499	24.5126950646	27.006232979	
5250 2.5 -1.0 4.60023858541	4.79180514812	5.29224867992	6.10915399126	7.19025953009	9.63130656681	12.1898304922	14.7614054866	17.3444555127	19.9231810496	22.5159626995	25.1407129984	27.7772128767	
5250 2.5 -1.5 4.45189205365	4.64485960533	5.15478661618	5.98230504981	7.09447753654	9.58706416224	12.1886139888	14.8157015291	17.4687680194	20.1385516394	22.8361775274	25.5742504264	28.3244598786	
5250 2.5 -2.0 4.21455185613	4.40533496688	4.91728693147	5.74121845346	6.8636801503	9.37411374693	12.0136954696	14.6657886048	17.3704074156	20.0898648288	22.8256788659	25.5796178937	28.3662780806	
5250 2.5 -2.5 3.98994514293	4.18347578596	4.7019068299	5.52792085308	6.65377412244	9.16526711468	11.8374515267	14.5227304104	17.2610980292	19.9753323429	22.7046664573	25.4372660011	28.1916813138	
5250 2.5 0.0 4.7150734002	4.89071926105	5.35176565416	6.1134988832	7.10500275368	9.39666936094	11.8425870226	14.3407418396	16.8452730001	19.309508176	21.7410728911	24.1556220003	26.561726232	
5250 2.5 0.2 4.73068395788	4.90411304717	5.35919961296	6.11354177922	7.09418355324	9.37045046923	11.8114384321	14.3141088093	16.8168111621	19.2800420321	21.7049014788	24.1067546383	26.4969352787	
5250 2.5 0.5 4.76104220636	4.93234403943	5.38171802205	6.13046566457	7.10270295602	9.37160407141	11.8121749106	14.3169060865	16.8163075439	19.2750323099	21.6938280759	24.0858380142	26.4636834457	
5250 3.0 -0.5 4.31019249057	4.52712687185	5.08811998694	5.98048741616	7.10344701098	9.56683704813	12.1041998428	14.6607230624	17.2074586885	19.730364997	22.2398401363	24.7501587949	27.259372463	
5250 3.0 -1.0 4.2778432189	4.50021759344	5.07769870579	5.98889702836	7.14894703575	9.6708619326	12.2541746926	14.8420697028	17.4249127547	20.00199282	22.5947705152	25.2146990685	27.842771394	
5250 3.0 -1.5 4.16235565759	4.38493966841	4.96967322428	5.88804880145	7.07903514403	9.65249577994	12.2862985942	14.9128565113	17.5541218069	20.2070407415	22.8895773536	25.615780764	28.3532465906	
5250 3.0 -2.0 3.93860394125	4.15473288787	4.73237524882	5.63961104753	6.84078963632	9.44958278019	12.120433778	14.7853173702	17.4793247476	20.1923033836	22.9151684408	25.6825185355	28.4347379032	
5250 3.0 -2.5 3.71856539903	3.93446391447	4.50669498207	5.4027447168	6.59837153488	9.19893084989	11.8807139607	14.6206584527	17.3417415961	20.1035959793	22.8980843311	25.5291109595	28.3143768704	
5250 3.0 0.0 4.31441120979	4.52582490442	5.07317556661	5.95067545099	7.04828306338	9.47299669907	12.001416237	14.5680353351	17.1252956693	19.6449666681	22.1287870664	24.5871845404	27.0285398906	
5250 3.0 0.5 4.32450858469	4.53325974443	5.07546236521	5.95272588248	7.04877781373	9.48893479718	12.0326432479	14.6234576339	17.1859462291	19.7071965061	22.1826795929	24.6242000465	27.0456553498	
5250 3.5 -0.5 4.6891754966	4.91994608369	5.50985326963	6.43074335054	7.57007644339	10.0265347257	12.5565233377	15.1153719855	17.6701332388	20.2099831952	22.7375096724	25.2584057883	27.7695350518	
5250 3.5 -1.0 4.69279053258	4.92750351334	5.52908446668	6.45765863489	7.62271521399	10.1116013362	12.6694408858	15.2481670471	17.82247067	20.4053142151	23.0023535727	25.6192829085	28.239909065	
5250 3.5 -1.5 4.53613986448	4.76579068155	5.36781794495	6.29861069445	7.48970616852	10.0309610222	12.6358722195	15.2503020325	17.8824131439	20.5202380688	23.1942735348	25.9042632718	28.6207111441	
5250 3.5 -2.0 4.20544442558	4.42867769536	5.01612061334	5.92841206627	7.13170321905	9.72396617542	12.3850744352	15.0555691214	17.7451250007	20.4407444213	23.1493004211	25.8748271691	28.6182901991	
5250 3.5 -2.5 3.90315188491	4.12254506473	4.69886070363	5.59559600649	6.79123271883	9.39407865471	12.0810085351	14.8114078061	17.515198192	20.3015458992	23.0156441573	25.7154667432	28.4179346177	
5250 3.5 0.0 4.64427544272	4.87060535771	5.45062500704	6.36610067663	7.49272924139	9.94378169723	12.4813696868	15.0660681276	17.6419091331	20.1864716661	22.6921665705	25.165759586	27.6153879881	
5250 3.5 0.2 4.62522478717	4.85053894375	5.42786776541	6.34394510173	7.4709498702	9.93148499933	12.4836313513	15.0813204347	17.6716416397	20.2223732599	22.7291045775	25.1950433911	27.6352650494	
5250 3.5 0.5 4.60871505875	4.83354506936	5.41066631147	6.33282417909	7.4681827306	9.95579464482	12.5347158586	15.1521614003	17.7532285797	20.3102830874	22.8164858796	25.2792307413	27.7159531968	
5250 4.0 -0.5 5.39873225673	5.64793963934	6.27333690828	7.22629404109	8.37736825685	10.8141809365	13.333567876	15.8890520382	18.4440297208	20.9940894731	23.5336669303	26.0623007354	28.5758675917	
5250 4.0 -1.0 5.44487682427	5.69434378101	6.31757672432	7.25903178918	8.41043477076	10.8442363988	13.3646677337	15.918149554	18.4774631205	21.0529852454	23.6494460973	26.2601604262	28.8708115978	
5250 4.0 -1.5 5.19734839598	5.4368485764	6.05146796311	6.98309868372	8.15935564193	10.6395113575	13.2094723685	15.7927292421	18.396576474	21.0428521384	23.6851957689	26.3769560192	29.0855112158	
5250 4.0 -2.0 4.70075663822	4.92920574986	5.52735025929	6.44260482715	7.63331204703	10.194558487	12.8322219096	15.4805730339	18.163372871	20.8780408938	23.5613891105	26.2755710944	28.9793985302	
5250 4.0 -2.5 4.2612031084	4.49323611734	5.07398769733	5.96871302371	7.16362173136	9.74379437792	12.4376538161	15.1626183145	17.8813482363	20.6551480985	23.3754397134	26.0674208853	28.7840501043	
5250 4.0 0.0 5.26241952707	5.51199556014	6.14027371469	7.1064350411	8.26910798258	10.7469482614	13.3089906427	15.9125742632	18.508464403	21.0758736216	23.6021121992	26.0900753293	28.5512198082	
5250 4.0 0.2 5.20780826445	5.45652992349	6.08631120831	7.06101533351	8.23369499178	10.7383501721	13.328693721	15.9589177795	18.5761955924	21.1556039318	23.6850761566	26.1693507063	28.6238556014	
5250 4.0 0.5 5.14609764197	5.39611220719	6.02990207238	7.02067533043	8.21375083734	10.7689970184	13.4056460556	16.0706207383	18.7123479691	21.3064274847	23.8420564846	26.327550837	28.783647691	
5250 4.5 -0.5 6.74508892475	7.00682253303	7.6440098798	8.59261258867	9.71812124011	12.0851891526	14.566984069	17.0931120181	19.6247323685	22.1640204866	24.6992656048	27.2227488849	29.730968206	
5250 4.5 -1.0 6.80495819244	7.05123112892	7.66457527323	8.57130045196	9.66939414792	11.9877892641	14.4386516594	16.9397187284	19.4588023935	22.0150279552	24.5896681174	27.1912893329	29.7865585537	
5250 4.5 -1.5 6.36112583125	6.60311840855	7.20929942552	8.11187133942	9.23220337199	11.5952117814	14.0926531178	16.6369104599	19.2037039536	21.8093273654	24.4344209591	27.0914375394	29.7682364414	
5250 4.5 -2.0 5.55368341703	5.784448322	6.38623122498	7.28169804882	8.43397347795	10.9037016588	13.4970817087	16.1345145102	18.7993263168	21.4748070887	24.147324027	26.8495763881	29.5677212075	
5250 4.5 -2.5 4.87805913141	5.11077326823	5.70806974771	6.60366664842	7.77358964049	10.3097413333	12.9785545906	15.6796650798	18.4183813275	21.1551768767	23.9193825614	26.5845632863	29.3209991348	
5250 4.5 0.0 6.48053887723	6.75460370854	7.42806925434	8.43369887176	9.61157164065	12.0899349849	14.6618931564	17.2730054952	19.8695867754	22.4405908275	24.9696447129	27.459315548	29.9234868001	
5250 4.5 0.2 6.35723313444	6.63610132452	7.32355834635	8.35520926841	9.55889617113	12.0896411542	14.7118237545	17.3633951207	19.991855915	22.5820577404	25.1179243046	27.6066540104	30.068083743	
5250 4.5 0.5 6.20881919605	6.49670852656	7.20349482068	8.27394791662	9.52208259656	12.139000599	14.8391131063	17.5467701583	20.2164969925	22.8311096342	25.3796679319	27.8755133571	30.3448153659	
5250 5.0 -0.5 9.19237723569	9.42395601428	9.98805098419	10.8197760414	11.8296060779	14.030935955	16.4130312179	18.8533980822	21.3212065295	23.8188227879	26.3250709662	28.8209441886	31.3073563545	
5250 5.0 -1.0 9.08398651808	9.2973599168	9.82390406357	10.6021877486	11.570669571	13.6904654009	16.0172621089	18.4200534853	20.8693070923	23.3770419098	25.9303625816	28.5096125291	31.0683084377	
5250 5.0 -1.5 8.27964920924	8.49260361776	9.03656645553	9.83679911386	10.8388712199	13.0219276789	15.4093191346	17.8832029621	20.3999788598	22.9669114065	25.5702196224	28.2052240723	30.8565709906	
5250 5.0 -2.0 6.92816648937	7.15791196407	7.7394836061	8.58980325868	9.67414111285	12.0032418823	14.5188621485	17.1228713271	19.7628477964	22.4196270579	25.1061029214	27.772832354	30.4659842915	
5250 5.0 -2.5 5.91616771197	6.15037353287	6.75101555822	7.6116895434	8.75107924167	11.1882220159	13.8081427247	16.4979187	19.2192970615	21.9444972806	24.6860912009	27.372863742	30.0699931089	
5250 5.0 0.0 8.8977495743	9.15933050784	9.79760064433	10.7317543982	11.829825939	14.203247095	16.7287146302	19.287159935	21.8375463119	24.3713554163	26.8683106904	29.3324214793	31.7781205494	
5250 5.0 0.2 8.7146043132	8.99715142902	9.66438983323	10.6460569794	11.7950111228	14.2498816454	16.8482770991	19.4658414382	22.0562060676	24.612279697	27.117631478	29.5830141588	32.028558933	
5250 5.0 0.5 8.46865896925	8.77310715855	9.49967139971	10.5570104722	11.7765540183	14.3677815094	17.0738153198	19.7698038347	22.4145020572	25.0013459217	27.5219119256	29.9971011918	32.4536612777	
5500 0.0 -0.5 5.15829516632	5.31001089529	5.71503405697	6.39495646679	7.33672660177	9.63335250353	12.1828635328	14.7596891105	17.3160181418	19.89410836	22.5598372379	25.3506338281	28.2197689338	
5500 0.0 -1.0 4.97831346254	5.12829090368	5.53303023011	6.21063966629	7.16496037499	9.50235405923	12.0725441045	14.6472541306	17.2133148843	19.8128000165	22.5247794517	25.4079938662	28.4079455595	
5500 0.0 -1.5 4.71351491212	4.86745432964	5.2822726021	5.9723822429	6.95421040991	9.34564708922	11.9619429663	14.5788099651	17.2202517455	19.9225449284	22.7640152951	25.8208638217	29.0211936662	
5500 0.0 -2.0 4.46666453722	4.62506759724	5.05017287555	5.74862104462	6.730359392	9.08706426854	11.6673178776	14.2685576562	16.9279718587	19.6686267674	22.5813843219	25.760067428	29.1291441494	
5500 0.0 -2.5 4.31208553604	4.47311742179	4.91577848606	5.63228172785	6.62627440508	8.95901319995	11.5403153933	14.1456858586	16.7858004648	19.5301670925	22.4445382022	25.6335975796	29.0104729424	
5500 0.0 0.0 5.27920854588	5.4266547202	5.81751376632	6.47545009708	7.37271446925	9.56943335671	12.044200283	14.5846945487	17.1103120493	19.6381868742	22.2156761072	24.8674686261	27.5663472336	
5500 0.0 0.2 5.32170863783	5.46598972657	5.84801443037	6.49142148649	7.36388795488	9.5067023948	11.9347972994	14.4435309813	16.9437346342	19.4402912818	21.9731530108	24.5642504591	27.1942510392	
5500 0.0 0.5 5.38536574125	5.52694913677	5.90079460455	6.53176360398	7.38135963209	9.47395892355	11.8566965036	14.3341493039	16.8106428845	19.2793394852	21.7714759292	24.3057310433	26.8707018816	
5500 0.5 -0.5 5.15769834287	5.31129564427	5.72089387017	6.40847932646	7.35736035509	9.65588180475	12.1893296777	14.7518352794	17.2946857773	19.8484596925	22.4686182986	25.1907404827	27.9793948098	
5500 0.5 -1.0 4.98644327843	5.1421284599	5.5603681824	6.26030347748	7.242968177	9.62003445664	12.2116274628	14.8071790325	17.3989134554	20.0214525913	22.7388584801	25.5985768936	28.5458321837	
5500 0.5 -1.5 4.72748505824	4.8840454648	5.30618919683	6.00623414408	6.9978961808	9.38910935864	11.9869389589	14.61715963	17.2710392891	19.9764050415	22.7914283601	25.7756110014	28.8650988861	
5500 0.5 -2.0 4.47869514381	4.64260602861	5.07218838676	5.7781163822	6.77048715061	9.13180356408	11.7115624947	14.3277769286	16.9937808663	19.7309864025	22.6020482889	25.6806745447	28.8983601387	
5500 0.5 -2.5 4.31245987401	4.48005480628	4.92958984383	5.65812615719	6.66407059478	9.02510491984	11.6167483515	14.2254794922	16.8747429378	19.6041308948	22.4619135162	25.5393066993	28.7491307502	
5500 0.5 0.0 5.27028562414	5.41873728027	5.81247963614	6.47532959366	7.37659985116	9.57214124474	12.0338432982	14.5544802769	17.0666485977	19.5720393639	22.1102124709	24.7055259168	27.3413244534	
5500 0.5 0.2 5.30882087361	5.4555649864	5.84275590887	6.49572929726	7.3789451426	9.53659079808	11.966589854	14.4765793985	16.9800644289	19.4730021311	21.9886717742	24.5484923007	27.1402767271	
5500 0.5 0.5 5.36873401846	5.512125898	5.89003006524	6.52853503363	7.38658003381	9.49141352824	11.8762969473	14.3562195487	16.8365994826	19.3031364818	21.7815150148	24.2902901025	26.8223218842	
5500 1.0 -0.5 5.16227084604	5.31757174248	5.73156118646	6.42597733539	7.38050855499	9.67767391339	12.1957553473	14.7450233372	17.2786974381	19.8150291465	22.3997791466	25.0659048714	27.7863410162	
5500 1.0 -1.0 4.99918916967	5.15776430094	5.5829521977	6.29281216432	7.28381022901	9.66056259718	12.2373387971	14.831222195	17.4265525149	20.0464736913	22.7418600451	25.5513241915	28.4272564792	
5500 1.0 -1.5 4.7473768679	4.90734362666	5.33653729713	6.0460237434	7.04582379861	9.43307955267	12.0295251709	14.6526620403	17.317142891	20.0278862208	22.8246355262	25.7541349594	28.758482638	
5500 1.0 -2.0 4.4957562861	4.65933366594	5.09859288493	5.81391859441	6.81677663155	9.18351949811	11.7704731149	14.386881361	17.0594976721	19.795593073	22.6273184945	25.6210321903	28.7162153271	
5500 1.0 -2.5 4.31427841803	4.48697220757	4.94173330933	5.67636648171	6.6953501042	9.07750649719	11.6849509074	14.3240980317	16.981486577	19.6909600795	22.5071079807	25.4845232986	28.5652879042	
5500 1.0 0.0 5.26915423165	5.41868076634	5.81472178271	6.48135737396	7.38546777662	9.57736207471	12.0182534908	14.5255395205	17.0236157535	19.5083686546	22.0107939692	24.5554807088	27.1333877768	
5500 1.0 0.2 5.30515249907	5.45233881438	5.84114309071	6.49677440242	7.38147232952	9.53439551002	11.9467618789	14.4399694427	16.9291218694	19.4016889621	21.8828890456	24.3946330635	26.9313630599	
5500 1.0 0.5 5.36209562173	5.50643603588	5.88675605433	6.5291804157	7.39110309635	9.4981018529	11.8755946609	14.3482078373	16.8231692671	19.2787594619	21.7352997972	24.2106537414	26.7023320648	
5500 1.5 -0.5 4.49209475187	4.66899837447	5.13813076309	5.91476311782	6.95536375318	9.37962249378	11.9516219093	14.5273608873	17.0756327163	19.6075806158	22.1656997741	24.7863635698	27.4521314837	
5500 1.5 -1.0 4.3801376226	4.56185164871	5.04563644927	5.840420302	6.91881357098	9.41985470804	12.051180893	14.6668914003	17.2761169962	19.8927986605	22.5674285861	25.3370548886	28.1618883053	
5500 1.5 -1.5 4.208918699	4.3920705341	4.88162916665	5.67701656215	6.76605775796	9.27755943981	11.9277582296	14.5794412158	17.2582474806	19.9685624921	22.7495093473	25.6402303316	28.587311476	
5500 1.5 -2.0 4.01844418688	4.20416642912	4.70053438247	5.49670462812	6.58668740405	9.07009846342	11.713677933	14.3634684023	17.060402998	19.8021079095	22.614404901	25.5529518339	28.5673110193	
5500 1.5 -2.5 3.87236321555	4.06352590993	4.57571139585	5.38447057436	6.48255315057	8.97223400098	11.636665365	14.2978726339	16.9883399578	19.7162305373	22.5213925335	25.4332093987	28.4330844629	
5500 1.5 0.0 4.57597027614	4.74661722043	5.1962049784	5.94399445708	6.93370895001	9.25478645667	11.7527196052	14.2931091362	16.8140629687	19.301762812	21.7849866025	24.2937279539	26.8255218339	
5500 1.5 0.2 4.60590475628	4.77417519558	5.21805503599	5.95678306596	6.93053363537	9.21934905967	11.6977496346	14.231218166	16.7497746877	19.2307354436	21.6991808345	24.1820130034	26.6804247281	
5500 1.5 0.5 4.65289714772	4.81884960627	5.25488725851	5.98296522998	6.9380601955	9.19154474517	11.6448830143	14.1642183759	16.6711363799	19.1373920805	21.5846878307	24.0368239334	26.4985887469	
5500 2.0 -0.5 4.52811672096	4.7076796994	5.18280275643	5.96753097541	7.01317696488	9.4312132893	11.9866653898	14.554234631	17.0988428543	19.6271431953	22.1708804693	24.7603505849	27.3817839953	
5500 2.0 -1.0 4.42089176006	4.6056617283	5.09646545509	5.90020476439	6.98363692352	9.47202010153	12.084495655	14.6947446708	17.308518325	19.929875186	22.5968068509	25.3384445097	28.1175504843	
5500 2.0 -1.5 4.25113330893	4.43720067901	4.93412866382	5.73929890638	6.83612272408	9.3394707105	11.9797051686	14.6213888266	17.2994031589	20.0063096805	22.7699632539	25.6207135791	28.5117972527	
5500 2.0 -2.0 4.05253288472	4.24029329381	4.74316790551	5.54776462387	6.64813977657	9.14140565492	11.786534682	14.46051685	17.143565856	19.8730396858	22.6547014032	25.5309192067	28.4610210624	
5500 2.0 -2.5 3.89208455374	4.08621500716	4.60260116674	5.41975585239	6.52726129402	9.03573755566	11.721687286	14.3905566326	17.1136439757	19.8149962869	22.5904914857	25.4605904039	28.3534833996	
5500 2.0 0.0 4.60717193102	4.77987370563	5.23447927152	5.98949039954	6.98502513404	9.30551956237	11.7916991836	14.3229620562	16.8383945764	19.3188092117	21.7864192164	24.2676585004	26.7624705873	
5500 2.0 0.2 4.63469830724	4.80494574972	5.25283045121	5.99758900115	6.97635614789	9.26627269365	11.7332008072	14.2557647094	16.7673411708	19.2401690629	21.6920390124	24.147285392	26.6104213482	
5500 2.0 0.5 4.67862721105	4.84617145163	5.28623077008	6.02005270479	6.98068113501	9.23738183554	11.6833147201	14.1955857776	16.6978594414	19.1583513045	21.5923466409	24.0210401799	26.4521715005	
5500 2.5 -0.5 4.59986792957	4.78280231573	5.26572769452	6.05921890415	7.10848201018	9.51451355091	12.0513229773	14.6095694461	17.1541863425	19.6844727828	22.2224006357	24.7908263309	27.3779473945	
5500 2.5 -1.0 4.49926620682	4.68686173518	5.18631161811	5.99789892591	7.0844993024	9.55444979589	12.1492701114	14.7513268895	17.3653100329	19.9899487327	22.651921695	25.3713899103	28.114315955	
5500 2.5 -1.5 4.32295658125	4.51236355594	5.01652660491	5.8303391004	6.93371640287	9.42717303543	12.0474916204	14.6944825597	17.3574364822	20.0550227403	22.7989594239	25.6119499832	28.4546021126	
5500 2.5 -2.0 4.10636472888	4.29628934084	4.80405359935	5.61684839772	6.72638500066	9.2282757174	11.8758245907	14.5377090725	17.2330649819	19.9540886715	22.7195170967	25.5415459863	28.4055930294	
5500 2.5 -2.5 3.92960416923	4.12417562521	4.64202690762	5.46631718477	6.58466521069	9.11192221459	11.7684852925	14.4933374981	17.2211444442	19.8976901449	22.6782515669	25.4851316453	28.3416585032	
5500 2.5 0.0 4.67070748327	4.84589022368	5.30730559685	6.07066545867	7.07180368551	9.39043825133	11.8643293342	14.3863269405	16.8972066014	19.375503567	21.834563176	24.2955754656	26.7619752229	
5500 2.5 0.2 4.69416248398	4.86713397855	5.32147673087	6.07524427405	7.06076087659	9.35172081893	11.8110063897	14.3262658825	16.8352063535	19.306275299	21.7505936944	24.1883788979	26.625657876	
5500 2.5 0.5 4.73252092044	4.90278654855	5.34927920729	6.0924826597	7.06139436238	9.32429713976	11.7676109947	14.276017741	16.7789528963	19.2402556776	21.6692388196	24.083723511	26.4930796588	
5500 3.0 -0.5 4.20933767175	4.42335033857	4.97970813039	5.86822702817	6.99963603493	9.49715744059	12.0699714874	14.6500790936	17.2141743487	19.7585981519	22.3082749975	24.8788981298	27.4621895977	
5500 3.0 -1.0 4.13928834691	4.35793761118	4.92660617651	5.82958831476	6.99486503325	9.54456429757	12.1682641622	14.7806155889	17.3924739467	20.0095360966	22.6595681179	25.3658198043	28.0922291056	
5500 3.0 -1.5 3.99600574681	4.21347461606	4.7860397091	5.68840065206	6.87135641045	9.4547349177	12.111102273	14.7484365531	17.4102582306	20.0928851775	22.8165797662	25.6090736051	28.4357622544	
5500 3.0 -2.0 3.80041317401	4.01555908428	4.5830083209	5.47416707682	6.65888881859	9.25297185527	11.9372859938	14.6091973971	17.3106911368	20.0381710498	22.7792025337	25.5916152309	28.4034414018	
5500 3.0 -2.5 3.64021819582	3.85619376662	4.42568539661	5.3132326377	6.49643289605	9.10025242097	11.8310788928	14.5338276797	17.2604037129	19.9857096803	22.7323975584	25.5313414126	28.3294932114	
5500 3.0 0.0 4.24222364096	4.45042053756	4.99009387739	5.85855701961	6.95402724337	9.39055093229	11.9240150002	14.4931082069	17.0472978063	19.5643292847	22.0568890266	24.5426410019	27.02436126	
5500 3.0 0.2 4.25146810299	4.45757945634	4.99253138852	5.85559803542	6.94154230321	9.3626114869	11.8912656287	14.4620462879	17.0210926978	19.5371005492	22.0194491123	24.4871234173	26.9457618187	
5500 3.0 0.5 4.27031355428	4.47486572931	5.00528493068	5.86505365193	6.94405868714	9.35711982896	11.8847347938	14.4591207729	17.0168245248	19.5263356837	21.9973590373	24.447192428	26.8843237528	
5500 3.5 -0.5 4.51512621061	4.74111286294	5.32059433243	6.23233745612	7.37646764773	9.86228966827	12.4224015933	14.999761011	17.5698782995	20.1287791121	22.6900648796	25.2624208086	27.8353085933	
5500 3.5 -1.0 4.45823792492	4.68647097577	5.27549735344	6.19411127605	7.36320958441	9.88898724225	12.4863269166	15.0890399602	17.6954809973	20.3113762304	22.9632581072	25.6532379688	28.3552600882	
5500 3.5 -1.5 4.26186688977	4.48597305222	5.07099643574	5.98326408322	7.17085695025	9.73719357247	12.3775702685	15.0185871507	17.6576858834	20.3279718482	23.0469166416	25.8105339154	28.598570269	
5500 3.5 -2.0 3.98552083917	4.20377585776	4.77755351305	5.6733605326	6.86216878063	9.45677132433	12.1412815951	14.82888562	17.5142618407	20.2300167381	22.9580826403	25.7369266585	28.5196269266	
5500 3.5 -2.5 3.77121465862	3.98879506617	4.56074321953	5.45009626534	6.63510327778	9.23507364765	11.94456928	14.6513528354	17.4285077205	20.2085248702	22.908769824	25.6438040759	28.4373690342	
5500 3.5 0.0 4.51211798653	4.73255129892	5.29817039369	6.19740525924	7.31437893166	9.76416405647	12.3050016003	14.8798007942	17.4453084537	19.9801450669	22.4888871801	24.9822323636	27.4617538851	
5500 3.5 0.2 4.50644582362	4.72456085581	5.28619999498	6.18133709924	7.29288780883	9.73715658885	12.2795806025	14.8626190585	17.4356090614	19.9703169097	22.4703126775	24.9464169204	27.4045789468	
5500 3.5 0.5 4.50336438324	4.7202933668	5.27839869429	6.172635679	7.28240201732	9.73019128534	12.2824278529	14.8762701532	17.4552935709	19.9887870276	22.4802970378	24.9408481754	27.381361713	
5500 4.0 -0.5 5.07768088687	5.32047770753	5.93010333349	6.8732654009	8.02961007265	10.4952542563	13.0406243314	15.6136830233	18.181936936	20.7506395696	23.3226121943	25.8982884035	28.4658456798	
5500 4.0 -1.0 5.03823398488	5.27966386198	5.89133093337	6.82692382775	7.99574543684	10.480051404	13.0431867848	15.6314455037	18.2215344946	20.8347214121	23.4807920805	26.158524092	28.8409345894	
5500 4.0 -1.5 4.74392211206	4.97737033436	5.57517860472	6.49904880128	7.6809752925	10.2198944304	12.8280524916	15.4478420081	18.0809133233	20.7460331537	23.4295733515	26.1687188949	28.9252525099	
5500 4.0 -2.0 4.31866376767	4.54417957312	5.12705980113	6.02207478115	7.21255527033	9.78681636942	12.4620673585	15.1525400549	17.843325824	20.5583889374	23.2498600956	26.0065527019	28.7802838383	
5500 4.0 -2.5 4.0221581762	4.24548129307	4.81938255601	5.70707681717	6.89292690318	9.49094455575	12.220529532	14.9535868547	17.7049078321	20.4472411678	23.2523410178	25.936780933	28.6645029283	
5500 4.0 0.0 5.00777305836	5.246843587	5.85096631799	6.79413917208	7.94288706836	10.4117294073	12.9659694941	15.5559583385	18.1353172838	20.6904895448	23.2175496048	25.7206913577	28.2036344979	
5500 4.0 0.2 4.97179494826	5.20879305227	5.81097339843	6.7545110505	7.90341852289	10.3820507791	12.9509273461	15.556459208	18.1481449427	20.7069764472	23.2275899709	25.7162863736	28.1811248763	
5500 4.0 0.5 4.92921506075	5.16620146333	5.7678253548	6.71575421895	7.87041901146	10.3734104822	12.968539182	15.5986440349	18.2056359541	20.7694724003	23.2854215021	25.7625527174	28.2134002517	
5500 4.5 -0.5 6.12818300116	6.38492797459	7.0190874514	7.97267618865	9.1202264417	11.5280286542	14.0416716878	16.5911961062	19.1430142206	21.7065045521	24.2760168842	26.8450509995	29.4021312684	
