 56581.00  0.111673  0.283830 -0.0062407 
 56582.00  0.110186  0.283651 -0.0077545 
 56583.00  0.108272  0.283438 -0.0092465 
 56584.00  0.105961  0.283156 -0.0106020 
 56585.00  0.103716  0.282762 -0.0117751 
 56586.00  0.101721  0.282543 -0.0127720 
 56587.00  0.099932  0.282369 -0.0136377 
 56588.00  0.098456  0.282326 -0.0144265 
 56589.00  0.096860  0.282542 -0.0151847 
 56590.00  0.095023  0.282677 -0.0160317 
 56591.00  0.093433  0.282542 -0.0170155 
 56592.00  0.092396  0.282474 -0.0180703 
 56593.00  0.091796  0.282964 -0.0192592 
 56594.00  0.091161  0.283682 -0.0206127 
 56595.00  0.090428  0.284116 -0.0220634 
 56596.00  0.089456  0.284257 -0.0235925 
 56597.00  0.088089  0.284279 -0.0251133 
 56598.00  0.086751  0.284449 -0.0265310 
 56599.00  0.085517  0.284749 -0.0278905 
 56600.00  0.084363  0.285026 -0.0292157 
 56601.00  0.083101  0.285472 -0.0304885 
 56602.00  0.081862  0.285843 -0.0317325 
 56603.00  0.081023  0.286220 -0.0328976 
 56604.00  0.079783  0.286676 -0.0340392 
 56605.00  0.077910  0.286653 -0.0352031 
 56606.00  0.076212  0.286220 -0.0364514 
 56607.00  0.074793  0.285783 -0.0377988 
 56608.00  0.073701  0.285302 -0.0392355 
 56609.00  0.073028  0.284998 -0.0407297 
 56610.00  0.072495  0.285002 -0.0421941 
 56611.00  0.071729  0.285194 -0.0435695 
 56612.00  0.070238  0.285535 -0.0447782 
 56613.00  0.068346  0.286059 -0.0458753 
 56614.00  0.066642  0.286845 -0.0468783 
 56615.00  0.065130  0.287618 -0.0478101 
 56616.00  0.063676  0.288220 -0.0486970 
 56617.00  0.062336  0.288781 -0.0495781 
 56618.00  0.061408  0.289179 -0.0504595 
 56619.00  0.060843  0.289591 -0.0514218 
 56620.00  0.060137  0.290188 -0.0525491 
 56621.00  0.059476  0.290817 -0.0537481 
 56622.00  0.059019  0.291564 -0.0550062 
 56623.00  0.058470  0.292241 -0.0563597 
 56624.00  0.057858  0.292825 -0.0577911 
 56625.00  0.057486  0.293357 -0.0592361 
 56626.00  0.057553  0.293776 -0.0606193 
 56627.00  0.057849  0.294236 -0.0619876 
 56628.00  0.057748  0.294916 -0.0632825 
 56629.00  0.057213  0.295653 -0.0644895 
 56630.00  0.056960  0.296456 -0.0656038 
 56631.00  0.057086  0.297423 -0.0667547 
 56632.00  0.057070  0.298753 -0.0679552 
 56633.00  0.056957  0.300387 -0.0692613 
 56634.00  0.056975  0.301603 -0.0706494 
 56635.00  0.057142  0.302609 -0.0720774 
 56636.00  0.057051  0.303901 -0.0734717 
 56637.00  0.056872  0.305208 -0.0747661 
 56638.00  0.056805  0.306299 -0.0759683 
 56639.00  0.056475  0.307348 -0.0770625 
 56640.00  0.055690  0.308263 -0.0780479 
 56641.00  0.054536  0.308683 -0.0788840 
 56642.00  0.053181  0.308550 -0.0796074 
 56643.00  0.051670  0.308187 -0.0802466 
 56644.00  0.049936  0.308081 -0.0808406 
 56645.00  0.048321  0.308244 -0.0814834 
 56646.00  0.047068  0.308662 -0.0822019 
 56647.00  0.046045  0.309165 -0.0830482 
 56648.00  0.045138  0.309784 -0.0840421 
 56649.00  0.044274  0.310472 -0.0851656 
 56650.00  0.043498  0.311290 -0.0864100 
 56651.00  0.042659  0.312355 -0.0877333 
 56652.00  0.041789  0.313522 -0.0891064 
 56653.00  0.041027  0.314854 -0.0905343 
 56654.00  0.040467  0.316004 -0.0919603 
 56655.00  0.040059  0.316890 -0.0933557 
 56656.00  0.039550  0.317671 -0.0946644 
 56657.00  0.038969  0.318269 -0.0958869 
 56658.00  0.038615  0.318885 -0.0970448 
 56659.00  0.038342  0.319631 -0.0982403 
 56660.00  0.037751  0.320358 -0.0995155 
 56661.00  0.037115  0.320810 -0.1008400 
 56662.00  0.036645  0.321237 -0.1022420 
 56663.00  0.036082  0.321916 -0.1036600 
 56664.00  0.035216  0.322845 -0.1049955 
 56665.00  0.034312  0.323918 -0.1061775 
 56666.00  0.033868  0.325041 -0.1071961 
 56667.00  0.033515  0.326460 -0.1080968 
 56668.00  0.032758  0.327857 -0.1088551 
 56669.00  0.031583  0.329007 -0.1094620 
 56670.00  0.030291  0.329963 -0.1100337 
 56671.00  0.029374  0.330757 -0.1105824 
 56672.00  0.028508  0.331731 -0.1111646 
 56673.00  0.027439  0.332694 -0.1118209 
 56674.00  0.026560  0.333764 -0.1126018 
 56675.00  0.025812  0.335116 -0.1135042 
 56676.00  0.024768  0.336387 -0.1145555 
 56677.00  0.023814  0.337429 -0.1157232 
 56678.00  0.023684  0.338274 -0.1169559 
 56679.00  0.024027  0.339072 -0.1182355 
 56680.00  0.024318  0.339952 -0.1195218 
 56681.00  0.024446  0.340760 -0.1207292 
 56682.00  0.024313  0.341362 -0.1218386 
 56683.00  0.024128  0.341874 -0.1228974 
 56684.00  0.024193  0.342652 -0.1238565 
 56685.00  0.024366  0.343954 -0.1248005 
 56686.00  0.024474  0.345532 -0.1258222 
 56687.00  0.024499  0.346930 -0.1269680 
 56688.00  0.024198  0.347981 -0.1282702 
 56689.00  0.023733  0.348812 -0.1296517 
 56690.00  0.023515  0.349504 -0.1310584 
 56691.00  0.023565  0.350142 -0.1324564 
 56692.00  0.023683  0.351065 -0.1337440 
 56693.00  0.023879  0.352334 -0.1348766 
 56694.00  0.024286  0.353764 -0.1357820 
 56695.00  0.024464  0.355291 -0.1365522 
 56696.00  0.024437  0.356738 -0.1372338 
 56697.00  0.024334  0.358205 -0.1378238 
 56698.00  0.024169  0.359846 -0.1383885 
 56699.00  0.023948  0.361785 -0.1390070 
 56700.00  0.023510  0.363728 -0.1396755 
 56701.00  0.022748  0.365431 -0.1404751 
 56702.00  0.022066  0.367083 -0.1414056 
 56703.00  0.021443  0.368679 -0.1424553 
 56704.00  0.020988  0.370424 -0.1436524 
 56705.00  0.020422  0.372123 -0.1449517 
 56706.00  0.019824  0.373492 -0.1463147 
 56707.00  0.019832  0.374826 -0.1477123 
 56708.00  0.020090  0.376151 -0.1490644 
 56709.00  0.020291  0.377371 -0.1503501 
 56710.00  0.020494  0.378583 -0.1515481 
 56711.00  0.020627  0.379961 -0.1526829 
 56712.00  0.020375  0.381414 -0.1538246 
 56713.00  0.019536  0.382726 -0.1550424 
 56714.00  0.018780  0.383603 -0.1563984 
 56715.00  0.018779  0.384252 -0.1579360 
 56716.00  0.019251  0.385282 -0.1597407 
 56717.00  0.019809  0.386577 -0.1617033 
 56718.00  0.020200  0.387917 -0.1636961 
 56719.00  0.020399  0.389406 -0.1656665 
 56720.00  0.020451  0.390867 -0.1675288 
 56721.00  0.020378  0.392026 -0.1692262 
 56722.00  0.020375  0.393000 -0.1707455 
 56723.00  0.020277  0.394022 -0.1721160 
 56724.00  0.020101  0.395123 -0.1733509 
 56725.00  0.019851  0.396126 -0.1744753 
 56726.00  0.019509  0.396995 -0.1755546 
 56727.00  0.019284  0.398016 -0.1766309 
 56728.00  0.019460  0.399140 -0.1776802 
 56729.00  0.020298  0.400211 -0.1787854 
 56730.00  0.021427  0.401283 -0.1799836 
 56731.00  0.022523  0.402448 -0.1812429 
 56732.00  0.023595  0.403737 -0.1825196 
 56733.00  0.024429  0.404938 -0.1837926 
 56734.00  0.024871  0.405619 -0.1850369 
 56735.00  0.025361  0.406029 -0.1862594 
 56736.00  0.026199  0.406485 -0.1874480 
 56737.00  0.027357  0.407205 -0.1885903 
 56738.00  0.028325  0.408419 -0.1896872 
 56739.00  0.029429  0.409857 -0.1908261 
 56740.00  0.030851  0.411294 -0.1920522 
 56741.00  0.032249  0.412720 -0.1933556 
 56742.00  0.033594  0.414138 -0.1947946 
 56743.00  0.035053  0.415211 -0.1964066 
 56744.00  0.036748  0.416017 -0.1981067 
 56745.00  0.038504  0.416925 -0.1998829 
 56746.00  0.040396  0.418092 -0.2016854 
 56747.00  0.042199  0.419490 -0.2034205 
 56748.00  0.043601  0.420995 -0.2050096 
 56749.00  0.044671  0.422535 -0.2064678 
 56750.00  0.045471  0.423892 -0.2078336 
 56751.00  0.045946  0.424943 -0.2090844 
 56752.00  0.046345  0.425752 -0.2102733 
 56753.00  0.046814  0.426272 -0.2114856 
 56754.00  0.047727  0.426532 -0.2126856 
 56755.00  0.049132  0.427219 -0.2138747 
 56756.00  0.050702  0.428243 -0.2150750 
 56757.00  0.052120  0.429092 -0.2163506 
 56758.00  0.053240  0.429858 -0.2176756 
 56759.00  0.054177  0.430518 -0.2190790 
 56760.00  0.054921  0.430843 -0.2204965 
 56761.00  0.055778  0.431233 -0.2219809 
 56762.00  0.056648  0.432046 -0.2234330 
 56763.00  0.057337  0.432759 -0.2247287 
 56764.00  0.058306  0.433383 -0.2259358 
 56765.00  0.059516  0.434487 -0.2271378 
 56766.00  0.060284  0.435848 -0.2283308 
 56767.00  0.061013  0.436966 -0.2295731 
 56768.00  0.062227  0.437930 -0.2308739 
 56769.00  0.063762  0.438726 -0.2323026 
 56770.00  0.065269  0.439379 -0.2339047 
 56771.00  0.066877  0.439939 -0.2356299 
 56772.00  0.068567  0.440460 -0.2374843 
 56773.00  0.070273  0.441074 -0.2394820 
 56774.00  0.071772  0.441777 -0.2414648 
 56775.00  0.072975  0.442371 -0.2433267 
 56776.00  0.074302  0.442669 -0.2450454 
 56777.00  0.076093  0.442834 -0.2465436 
 56778.00  0.077975  0.443171 -0.2478499 
 56779.00  0.079726  0.443595 -0.2490173 
 56780.00  0.081700  0.444048 -0.2501398 
 56781.00  0.083760  0.444584 -0.2512392 
 56782.00  0.085234  0.444889 -0.2523641 
 56783.00  0.086194  0.445071 -0.2535433 
 56784.00  0.087383  0.445529 -0.2547920 
 56785.00  0.088940  0.446198 -0.2561130 
 56786.00  0.090363  0.446751 -0.2575280 
 56787.00  0.091495  0.446900 -0.2589592 
 56788.00  0.093115  0.446756 -0.2604111 
 56789.00  0.095401  0.446730 -0.2618037 
 56790.00  0.097749  0.447077 -0.2631277 
 56791.00  0.099765  0.447580 -0.2643015 
 56792.00  0.101334  0.447924 -0.2654113 
 56793.00  0.102711  0.448066 -0.2664394 
 56794.00  0.103929  0.448087 -0.2674361 
 56795.00  0.104871  0.448029 -0.2684805 
 56796.00  0.105840  0.447839 -0.2696188 
 56797.00  0.107201  0.447655 -0.2708987 
 56798.00  0.108985  0.447741 -0.2722992 
 56799.00  0.110778  0.448079 -0.2737766 
 56800.00  0.112196  0.448270 -0.2752247 
 56801.00  0.113607  0.448123 -0.2766487 
 56802.00  0.115165  0.447692 -0.2779271 
 56803.00  0.116639  0.447060 -0.2790299 
 56804.00  0.118086  0.446304 -0.2799617 
 56805.00  0.120109  0.445519 -0.2807176 
 56806.00  0.122742  0.444931 -0.2813482 
 56807.00  0.125404  0.444224 -0.2818340 
 56808.00  0.127702  0.443577 -0.2822387 
 56809.00  0.129378  0.442906 -0.2826276 
 56810.00  0.130619  0.441990 -0.2830455 
 56811.00  0.131657  0.440920 -0.2834923 
 56812.00  0.132959  0.439805 -0.2839828 
 56813.00  0.134451  0.438843 -0.2845907 
 56814.00  0.136323  0.437979 -0.2852247 
 56815.00  0.138406  0.437368 -0.2859580 
 56816.00  0.140284  0.436658 -0.2866988 
 56817.00  0.142127  0.435913 -0.2873999 
 56818.00  0.143909  0.435307 -0.2880742 
 56819.00  0.145677  0.434789 -0.2887690 
 56820.00  0.147462  0.434270 -0.2894025 
 56821.00  0.149074  0.433565 -0.2900480 
 56822.00  0.150719  0.432697 -0.2907011 
 56823.00  0.152463  0.431643 -0.2914397 
 56824.00  0.154197  0.430716 -0.2922673 
 56825.00  0.155876  0.430062 -0.2932369 
 56826.00  0.157239  0.429525 -0.2943771 
 56827.00  0.158504  0.428927 -0.2955111 
 56828.00  0.159817  0.428184 -0.2966853 
 56829.00  0.160899  0.427313 -0.2977530 
 56830.00  0.161865  0.426288 -0.2986836 
 56831.00  0.163209  0.425161 -0.2994068 
 56832.00  0.164702  0.423923 -0.2999968 
 56833.00  0.165986  0.422665 -0.3003965 
 56834.00  0.166785  0.421480 -0.3007194 
 56835.00  0.167418  0.420290 -0.3008763 
 56836.00  0.168101  0.419120 -0.3010184 
 56837.00  0.168858  0.417883 -0.3012387 
 56838.00  0.169624  0.416493 -0.3015254 
 56839.00  0.170565  0.415046 -0.3018526 
 56840.00  0.171857  0.413842 -0.3022247 
 56841.00  0.173198  0.412784 -0.3026932 
 56842.00  0.174540  0.411789 -0.3032425 
 56843.00  0.175512  0.410944 -0.3037787 
 56844.00  0.176320  0.409914 -0.3042810 
 56845.00  0.176969  0.408797 -0.3047101 
 56846.00  0.177577  0.407750 -0.3050565 
 56847.00  0.178344  0.406819 -0.3053596 
 56848.00  0.179056  0.405906 -0.3056241 
 56849.00  0.180006  0.404821 -0.3059778 
 56850.00  0.181098  0.403760 -0.3063769 
 56851.00  0.181983  0.402780 -0.3069190 
 56852.00  0.182696  0.401789 -0.3076329 
 56853.00  0.183123  0.400697 -0.3085149 
 56854.00  0.183593  0.399313 -0.3094230 
 56855.00  0.183995  0.397889 -0.3103517 
 56856.00  0.184418  0.396275 -0.3111764 
 56857.00  0.185322  0.394633 -0.3118823 
 56858.00  0.186480  0.393183 -0.3124291 
 56859.00  0.187723  0.391976 -0.3127780 
 56860.00  0.188730  0.391056 -0.3129919 
 56861.00  0.189299  0.390138 -0.3130964 
 56862.00  0.189626  0.389254 -0.3131141 
 56863.00  0.189976  0.388213 -0.3131532 
 56864.00  0.190362  0.387094 -0.3131835 
 56865.00  0.190964  0.386013 -0.3132748 
 56866.00  0.191959  0.385003 -0.3134332 
 56867.00  0.193127  0.384015 -0.3136611 
 56868.00  0.194077  0.382978 -0.3140348 
 56869.00  0.194709  0.381739 -0.3144664 
 56870.00  0.195425  0.380327 -0.3149215 
 56871.00  0.196039  0.379057 -0.3153236 
 56872.00  0.196635  0.377697 -0.3156548 
 56873.00  0.197542  0.376157 -0.3159312 
 56874.00  0.198566  0.374588 -0.3161181 
 56875.00  0.199818  0.373257 -0.3162459 
 56876.00  0.201115  0.372230 -0.3163278 
 56877.00  0.202120  0.371256 -0.3164131 
 56878.00  0.203106  0.370171 -0.3166648 
 56879.00  0.204234  0.369163 -0.3170622 
 56880.00  0.205429  0.368356 -0.3176635 
 56881.00  0.206546  0.367640 -0.3183748 
 56882.00  0.207325  0.366927 -0.3191938 
 56883.00  0.207966  0.366065 -0.3200474 
 56884.00  0.208797  0.364915 -0.3208058 
 56885.00  0.209630  0.363558 -0.3214354 
 56886.00  0.210165  0.362175 -0.3219349 
 56887.00  0.210306  0.360800 -0.3223533 
 56888.00  0.210005  0.359338 -0.3226704 
 56889.00  0.209694  0.357802 -0.3228609 
 56890.00  0.209576  0.356180 -0.3230563 
 56891.00  0.209638  0.354432 -0.3232219 
 56892.00  0.209556  0.352590 -0.3234444 
 56893.00  0.209502  0.350724 -0.3236754 
 56894.00  0.209449  0.348881 -0.3239060 
 56895.00  0.209226  0.347003 -0.3242006 
 56896.00  0.209079  0.345020 -0.3245972 
 56897.00  0.208931  0.342876 -0.3250791 
 56898.00  0.209047  0.340951 -0.3255765 
 56899.00  0.209384  0.339502 -0.3260641 
 56900.00  0.209525  0.338261 -0.3265934 
 56901.00  0.209587  0.336897 -0.3271004 
 56902.00  0.209590  0.335266 -0.3276255 
 56903.00  0.209228  0.333415 -0.3281453 
 56904.00  0.208979  0.331568 -0.3286993 
 56905.00  0.209054  0.329849 -0.3292775 
 56906.00  0.209188  0.328316 -0.3300514 
 56907.00  0.209044  0.326963 -0.3309856 
 56908.00  0.208560  0.325661 -0.3321136 
 56909.00  0.207909  0.324072 -0.3333926 
 56910.00  0.207008  0.322157 -0.3346979 
 56911.00  0.205761  0.319863 -0.3359007 
 56912.00  0.204704  0.317527 -0.3369406 
 56913.00  0.203775  0.315473 -0.3377766 
 56914.00  0.203271  0.313733 -0.3384838 
 56915.00  0.203051  0.312298 -0.3391026 
 56916.00  0.202624  0.310918 -0.3396772 
 56917.00  0.201943  0.309534 -0.3402656 
 56918.00  0.201132  0.308163 -0.3409370 
 56919.00  0.200444  0.306725 -0.3416165 
 56920.00  0.199664  0.305046 -0.3423176 
 56921.00  0.198818  0.303307 -0.3430669 
 56922.00  0.198234  0.301497 -0.3439119 
 56923.00  0.197590  0.299662 -0.3448408 
 56924.00  0.196768  0.297960 -0.3457089 
 56925.00  0.196149  0.296518 -0.3466721 
 56926.00  0.195463  0.295341 -0.3475808 
 56927.00  0.194276  0.294222 -0.3483730 
 56928.00  0.193128  0.293139 -0.3491388 
 56929.00  0.192097  0.291893 -0.3498472 
 56930.00  0.190804  0.290457 -0.3505667 
 56931.00  0.189320  0.288891 -0.3512726 
 56932.00  0.187915  0.287471 -0.3520612 
 56933.00  0.186344  0.286350 -0.3529205 
 56934.00  0.184592  0.285174 -0.3540103 
 56935.00  0.182855  0.283963 -0.3553057 
 56936.00  0.180762  0.282681 -0.3567481 
 56937.00  0.178467  0.281162 -0.3583032 
 56938.00  0.176422  0.279506 -0.3599548 
 56939.00  0.174433  0.278041 -0.3614746 
 56940.00  0.172081  0.276929 -0.3628321 
 56941.00  0.169474  0.275721 -0.3640069 
 56942.00  0.167043  0.274335 -0.3650994 
 56943.00  0.164882  0.272956 -0.3661190 
 56944.00  0.163133  0.271698 -0.3670355 
 56945.00  0.161793  0.270646 -0.3679185 
 56946.00  0.160290  0.269618 -0.3688317 
 56947.00  0.158895  0.268457 -0.3697953 
 56948.00  0.157575  0.267475 -0.3707654 
 56949.00  0.156198  0.266413 -0.3718670 
 56950.00  0.154876  0.265221 -0.3730294 
 56951.00  0.153582  0.264163 -0.3742904 
 56952.00  0.152505  0.263284 -0.3756293 
 56953.00  0.151186  0.262586 -0.3770338 
 56954.00  0.149376  0.261605 -0.3783039 
 56955.00  0.147246  0.260356 -0.3794884 
 56956.00  0.144805  0.259099 -0.3805957 
 56957.00  0.142569  0.257894 -0.3816109 
 56958.00  0.140634  0.257158 -0.3825961 
 56959.00  0.138864  0.256762 -0.3835999 
 56960.00  0.137010  0.256386 -0.3846790 
 56961.00  0.134869  0.256051 -0.3858272 
 56962.00  0.132525  0.255488 -0.3871099 
 56963.00  0.130174  0.254627 -0.3886420 
 56964.00  0.128120  0.253678 -0.3903346 
 56965.00  0.126504  0.253095 -0.3920247 
 56966.00  0.125145  0.253056 -0.3936629 
 56967.00  0.123753  0.253068 -0.3951820 
 56968.00  0.122211  0.252706 -0.3965249 
 56969.00  0.120608  0.252202 -0.3977576 
 56970.00  0.118601  0.251865 -0.3987673 
 56971.00  0.116072  0.251472 -0.3996682 
 56972.00  0.113448  0.251121 -0.4005332 
 56973.00  0.111312  0.251075 -0.4013664 
 56974.00  0.109977  0.251241 -0.4022808 
 56975.00  0.108914  0.251512 -0.4032340 
 56976.00  0.107299  0.251881 -0.4042413 
 56977.00  0.105157  0.252114 -0.4052914 
 56978.00  0.103097  0.252320 -0.4064500 
 56979.00  0.101093  0.252948 -0.4076945 
 56980.00  0.098808  0.253538 -0.4089580 
 56981.00  0.096604  0.253809 -0.4102045 
 56982.00  0.094759  0.254098 -0.4113537 
 56983.00  0.092975  0.254357 -0.4124549 
 56984.00  0.091054  0.254346 -0.4135157 
 56985.00  0.089523  0.254064 -0.4145334 
 56986.00  0.088484  0.253911 -0.4155360 
 56987.00  0.087565  0.254035 -0.4165235 
 56988.00  0.086932  0.254474 -0.4175582 
 56989.00  0.086317  0.255282 -0.4187230 
 56990.00  0.085028  0.256063 -0.4200672 
 56991.00  0.083086  0.256752 -0.4215190 
 56992.00  0.080969  0.257715 -0.4230322 
 56993.00  0.078933  0.258752 -0.4244939 
 56994.00  0.076864  0.259486 -0.4258859 
 56995.00  0.074750  0.259897 -0.4272202 
 56996.00  0.073093  0.260165 -0.4284408 
 56997.00  0.071954  0.260947 -0.4295458 
 56998.00  0.070765  0.261918 -0.4305143 
 56999.00  0.069407  0.262672 -0.4314609 
 57000.00  0.067531  0.263578 -0.4324478 
 57001.00  0.065144  0.264363 -0.4334842 
 57002.00  0.062788  0.265120 -0.4345433 
 57003.00  0.060542  0.266133 -0.4357121 
 57004.00  0.058239  0.267329 -0.4369450 
 57005.00  0.055667  0.268397 -0.4381684 
 57006.00  0.052954  0.269457 -0.4393932 
 57007.00  0.050189  0.270652 -0.4406632 
 57008.00  0.047339  0.271712 -0.4419757 
 57009.00  0.044900  0.272217 -0.4432163 
 57010.00  0.043345  0.272641 -0.4443999 
 57011.00  0.042118  0.273258 -0.4454808 
 57012.00  0.040802  0.273662 -0.4464629 
 57013.00  0.039582  0.273946 -0.4473784 
 57014.00  0.038612  0.274299 -0.4483516 
 57015.00  0.037858  0.274908 -0.4494111 
 57016.00  0.037110  0.275613 -0.4505864 
 57017.00  0.036168  0.276333 -0.4519505 
 57018.00  0.035241  0.276978 -0.4533776 
 57019.00  0.034648  0.277765 -0.4548898 
 57020.00  0.034204  0.278681 -0.4563926 
 57021.00  0.033458  0.279587 -0.4577235 
 57022.00  0.032184  0.280383 -0.4588987 
 57023.00  0.030744  0.280858 -0.4599237 
 57024.00  0.029603  0.281255 -0.4608372 
 57025.00  0.028922  0.281640 -0.4616615 
 57026.00  0.028653  0.282115 -0.4623834 
 57027.00  0.028401  0.282792 -0.4630045 
 57028.00  0.027898  0.283571 -0.4636654 
 57029.00  0.027047  0.284535 -0.4643209 
 57030.00  0.025834  0.285483 -0.4650960 
 57031.00  0.024587  0.286064 -0.4660187 
 57032.00  0.023530  0.286748 -0.4670679 
 57033.00  0.022542  0.287821 -0.4681939 
 57034.00  0.021525  0.288855 -0.4692982 
 57035.00  0.020346  0.289857 -0.4703975 
 57036.00  0.018896  0.290926 -0.4715381 
 57037.00  0.017098  0.292231 -0.4726847 
 57038.00  0.015043  0.293613 -0.4737900 
 57039.00  0.012911  0.294583 -0.4749007 
 57040.00  0.010833  0.295343 -0.4759514 
 57041.00  0.009243  0.296132 -0.4770275 
 57042.00  0.008138  0.296866 -0.4781651 
 57043.00  0.007365  0.297648 -0.4793923 
 57044.00  0.006847  0.298602 -0.4808212 
 57045.00  0.006120  0.299521 -0.4823480 
 57046.00  0.005107  0.300238 -0.4838658 
 57047.00  0.003977  0.301230 -0.4854616 
 57048.00  0.002894  0.302222 -0.4867910 
 57049.00  0.002360  0.303137 -0.4880137 
 57050.00  0.002213  0.304485 -0.4890696 
 57051.00  0.002253  0.306235 -0.4899871 
 57052.00  0.002837  0.308459 -0.4908300 
 57053.00  0.003737  0.310860 -0.4916653 
 57054.00  0.004505  0.313203 -0.4925342 
 57055.00  0.004587  0.315572 -0.4934330 
 57056.00  0.004217  0.317824 -0.4944377 
 57057.00  0.003796  0.319786 -0.4955207 
 57058.00  0.003184  0.321313 -0.4966560 
 57059.00  0.002598  0.322805 -0.4978701 
 57060.00  0.002112  0.324409 -0.4991506 
 57061.00  0.001885  0.325801 -0.5005245 
 57062.00  0.001991  0.327101 -0.5018879 
 57063.00  0.002131  0.328387 -0.5031700 
 57064.00  0.002186  0.329770 -0.5043656 
 57065.00  0.002230  0.331196 -0.5055348 
 57066.00  0.002421  0.332428 -0.5067087 
 57067.00  0.002665  0.333519 -0.5079027 
 57068.00  0.002755  0.334591 -0.5090619 
 57069.00  0.002826  0.335779 -0.5102828 
 57070.00  0.002828  0.337208 -0.5115953 
 57071.00  0.002743  0.338467 -0.5130854 
 57072.00  0.002734  0.339666 -0.5147631 
 57073.00  0.002565  0.341090 -0.5165145 
 57074.00  0.002323  0.342719 -0.5182736 
 57075.00  0.002453  0.344482 -0.5199590 
 57076.00  0.002986  0.346418 -0.5215169 
 57077.00  0.003279  0.348525 -0.5228955 
 57078.00  0.003141  0.350351 -0.5240290 
 57079.00  0.003136  0.351778 -0.5250281 
 57080.00  0.003250  0.353199 -0.5259347 
 57081.00  0.003163  0.354837 -0.5268072 
 57082.00  0.003134  0.356644 -0.5276763 
 57083.00  0.003447  0.358675 -0.5285929 
 57084.00  0.003799  0.360636 -0.5295771 
 57085.00  0.003910  0.362291 -0.5306135 
 57086.00  0.004219  0.363744 -0.5317468 
 57087.00  0.004752  0.364986 -0.5328837 
 57088.00  0.004945  0.366204 -0.5341048 
 57089.00  0.004606  0.367326 -0.5353500 
 57090.00  0.004016  0.368238 -0.5366629 
 57091.00  0.003595  0.369297 -0.5380521 
 57092.00  0.003366  0.370511 -0.5394473 
 57093.00  0.003178  0.371638 -0.5408568 
 57094.00  0.002894  0.372709 -0.5422755 
 57095.00  0.002717  0.373671 -0.5436849 
 57096.00  0.002742  0.374603 -0.5452144 
 57097.00  0.002769  0.375542 -0.5468184 
 57098.00  0.002767  0.376505 -0.5485520 
 57099.00  0.002821  0.377498 -0.5504671 
 57100.00  0.003396  0.378420 -0.5525889 
 57101.00  0.004610  0.379573 -0.5547742 
 57102.00  0.006177  0.381309 -0.5570585 
 57103.00  0.007538  0.383344 -0.5592706 
 57104.00  0.008491  0.385300 -0.5613100 
 57105.00  0.009315  0.387131 -0.5632279 
 57106.00  0.010056  0.388611 -0.5649897 
 57107.00  0.010583  0.389819 -0.5666458 
 57108.00  0.010861  0.390998 -0.5681196 
 57109.00  0.011076  0.392154 -0.5695365 
 57110.00  0.011478  0.393201 -0.5709308 
 57111.00  0.012011  0.394154 -0.5722992 
 57112.00  0.012629  0.395268 -0.5736720 
 57113.00  0.013825  0.396494 -0.5750705 
 57114.00  0.015661  0.397954 -0.5764242 
 57115.00  0.017376  0.399758 -0.5777423 
 57116.00  0.018463  0.401674 -0.5789999 
 57117.00  0.019084  0.403426 -0.5802093 
 57118.00  0.019591  0.404863 -0.5814332 
 57119.00  0.020200  0.406056 -0.5826620 
 57120.00  0.020857  0.407022 -0.5838783 
 57121.00  0.021351  0.407977 -0.5851394 
 57122.00  0.021438  0.409295 -0.5864115 
 57123.00  0.021199  0.410642 -0.5877581 
 57124.00  0.021052  0.411672 -0.5892701 
 57125.00  0.021192  0.412419 -0.5909179 
 57126.00  0.021451  0.413246 -0.5926817 
 57127.00  0.022035  0.414224 -0.5945556 
 57128.00  0.023162  0.415421 -0.5965467 
 57129.00  0.024241  0.416841 -0.5985662 
 57130.00  0.025228  0.417948 -0.6004379 
 57131.00  0.026188  0.418893 -0.6022163 
 57132.00  0.027107  0.419803 -0.6037284 
 57133.00  0.028003  0.420875 -0.6050450 
 57134.00  0.028927  0.421755 -0.6061530 
 57135.00  0.030067  0.422598 -0.6072067 
 57136.00  0.031129  0.423858 -0.6082210 
 57137.00  0.032124  0.425100 -0.6092738 
 57138.00  0.033552  0.426301 -0.6104524 
 57139.00  0.035268  0.427785 -0.6116920 
 57140.00  0.036839  0.429310 -0.6129973 
 57141.00  0.038066  0.430581 -0.6143678 
 57142.00  0.038980  0.431549 -0.6157486 
 57143.00  0.039705  0.432386 -0.6171613 
 57144.00  0.040046  0.433240 -0.6185183 
 57145.00  0.040247  0.434238 -0.6197846 
 57146.00  0.040775  0.435552 -0.6209768 
 57147.00  0.041508  0.436972 -0.6220800 
 57148.00  0.042283  0.438337 -0.6230991 
 57149.00  0.043462  0.439630 -0.6241054 
 57150.00  0.045106  0.440903 -0.6251766 
 57151.00  0.047062  0.442257 -0.6262909 
 57152.00  0.048962  0.443636 -0.6275481 
 57153.00  0.050579  0.444584 -0.6289616 
 57154.00  0.052161  0.445140 -0.6305873 
 57155.00  0.053776  0.445631 -0.6323819 
 57156.00  0.055450  0.446127 -0.6342715 
 57157.00  0.057192  0.446794 -0.6361607 
 57158.00  0.059088  0.447127 -0.6380069 
 57159.00  0.061378  0.447378 -0.6397533 
 57160.00  0.063706  0.448156 -0.6413248 
 57161.00  0.065747  0.448915 -0.6427479 
 57162.00  0.067875  0.449280 -0.6440580 
 57163.00  0.069935  0.449472 -0.6452928 
